Raisio;Rohtokuja;9;6710541;23452613
Raisio;Rohtopolku;1;6710551;23452639
Raisio;Rohtopolku;2;6710512;23452658
Raisio;Rohtopolku;3;6710569;23452658
Raisio;Rohtopolku;4;6710529;23452681
Raisio;Rohtopolku;6;6710546;23452701
Raisio;Rosmalantie;10;6707608;23450032
Raisio;Rosmalantie;11;6707550;23450003
Raisio;Rosmalantie;12;6707614;23450009
Raisio;Rosmalantie;13;6707537;23449973
Raisio;Rosmalantie;14;6707587;23449983
Raisio;Rosmalantie;2;6707499;23450156
Raisio;Rosmalantie;3;6707502;23450076
Raisio;Rosmalantie;4;6707521;23450106
Raisio;Rosmalantie;5;6707484;23449995
Raisio;Rosmalantie;6;6707571;23450088
Raisio;Rosmalantie;7;6707513;23450046
Raisio;Rosmalantie;8;6707585;23450056
Raisio;Rosmalantie;9;6707543;23450027
Raisio;Rovastinkuja;1;6707988;23454656
Raisio;Rovastinkuja;3;6707984;23454629
Raisio;Rovastinkuja;4;6708035;23454587
Raisio;Rovastinkuja;5;6707979;23454596
Raisio;Rovastinkuja;6;6708033;23454549
Raisio;Rovastinkuja;7;6707981;23454565
Raisio;Ruiskatu;1;6708867;23452198
Raisio;Ruiskatu;11;6708997;23452052
Raisio;Ruiskatu;13;6709002;23452072
Raisio;Ruiskatu;2;6708926;23452174
Raisio;Ruiskatu;3;6708895;23452121
Raisio;Ruiskatu;4;6708937;23452142
Raisio;Ruiskatu;9;6708979;23452053
Raisio;Ruokorannankatu;1;6706534;23450963
Raisio;Ruokorannankatu;10;6706500;23451044
Raisio;Ruokorannankatu;11;6706552;23451065
Raisio;Ruokorannankatu;13;6706556;23451087
Raisio;Ruokorannankatu;2;6706475;23450926
Raisio;Ruokorannankatu;3;6706546;23450979
Raisio;Ruokorannankatu;4;6706483;23450951
Raisio;Ruokorannankatu;5;6706548;23450993
Raisio;Ruokorannankatu;6;6706488;23450992
Raisio;Ruokorannankatu;7;6706544;23451003
Raisio;Ruokorannankatu;8;6706494;23451018
Raisio;Ruokorannankatu;9;6706545;23451031
Raisio;Ruorikuja;1;6706345;23450904
Raisio;Ruorikuja;2;6706327;23450939
Raisio;Ruorikuja;3;6706379;23450912
Raisio;Ruorikuja;4;6706356;23450948
Raisio;Ruorikuja;5;6706401;23450939
Raisio;Rusinapuunkatu;3;6706519;23453127
Raisio;Ruusumäentie;15;6709380;23458001
Raisio;Rypsikuja;2;6708970;23452066
Raisio;Rypsikuja;3;6708917;23452061
Raisio;Rypsikuja;4;6708962;23452057
Raisio;Rypsikuja;5;6708906;23452040
Raisio;Rypsikuja;6;6708968;23452024
Raisio;Rypsikuja;8;6708949;23452025
Raisio;Rätiköntie;10;6708759;23449627
Raisio;Rätiköntie;12;6708796;23449625
Raisio;Rätiköntie;14;6708794;23449593
Raisio;Rätiköntie;16;6708840;23449589
Raisio;Rätiköntie;18;6708827;23449549
Raisio;Rätiköntie;3;6708677;23449574
Raisio;Rätiköntie;5;6708665;23449536
Raisio;Rätiköntie;6;6708717;23449592
Raisio;Rätiköntie;7;6708717;23449523
Raisio;Rätiköntie;8;6708751;23449597
Raisio;Rätiköntie;9;6708710;23449552
Raisio;Saalaskuja;2;6709020;23451943
Raisio;Saalaskuja;3;6709048;23452014
Raisio;Saalaskuja;4;6709024;23451983
Raisio;Saalaskuja;5;6709047;23452046
Raisio;Saalaskuja;6;6708995;23452022
Raisio;Saalaskuja;7;6709029;23452060
Raisio;Saarekekatu;1;6707452;23453096
Raisio;Saarekekatu;2;6707491;23453083
Raisio;Saarekekatu;3;6707450;23453070
Raisio;Sahakatu;1;6708966;23451739
Raisio;Sahakatu;2;6709042;23451715
Raisio;Sahakatu;3;6708943;23451670
Raisio;Sahakatu;4;6709055;23451633
Raisio;Sahrakuja;1;6706325;23454642
Raisio;Sahrakuja;10;6706270;23454681
Raisio;Sahrakuja;2;6706301;23454628
Raisio;Sahrakuja;3;6706319;23454664
Raisio;Sahrakuja;4;6706289;23454649
Raisio;Sahrakuja;5;6706306;23454688
Raisio;Sahrakuja;6;6706263;23454630
Raisio;Sahrakuja;7;6706296;23454708
Raisio;Sahrakuja;8;6706252;23454660
Raisio;Sainiontie;2;6710160;23457484
Raisio;Sainiontie;4;6710122;23457430
Raisio;Sainiontie;7;6710037;23457512
Raisio;Sairaalakatu;1;6710400;23453194
Raisio;Sairaalakatu;10;6710632;23452670
Raisio;Sairaalakatu;11;6710550;23452700
Raisio;Sairaalakatu;13;6710572;23452660
Raisio;Sairaalakatu;15;6710588;23452636
Raisio;Sairaalakatu;16;6710678;23452457
Raisio;Sairaalakatu;17;6710604;23452589
Raisio;Sairaalakatu;2;6710446;23453238
Raisio;Sairaalakatu;21;6710628;23452422
Raisio;Sairaalakatu;3;6710432;23453086
Raisio;Sairaalakatu;5;6710473;23452940
Raisio;Sairaalakatu;6;6710526;23452980
Raisio;Sairaalakatu;8;6710584;23452765
Raisio;Sairaalakatu;9;6710536;23452730
Raisio;Sairaalapolku;10;6710354;23453003
Raisio;Sakunpiha;2;6706296;23450726
Raisio;Sakunpiha;3;6706244;23450669
Raisio;Sakunpiha;4;6706273;23450684
Raisio;Sakunpiha;6;6706301;23450654
Raisio;Santa-ahteentie;12;6707542;23452365
Raisio;Santa-ahteentie;66;6707301;23451986
Raisio;Santalantie;118;6710699;23450668
Raisio;Santalantie;121;6710555;23450801
Raisio;Santalantie;138;6710724;23450500
Raisio;Santalantie;149;6710632;23450381
Raisio;Santalantie;2;6711480;23450527
Raisio;Santalantie;34;6711247;23450627
Raisio;Santalantie;38;6711173;23450590
Raisio;Santalantie;55;6711032;23450683
Raisio;Santalantie;65;6710993;23450725
Raisio;Santaojantie;32;6709606;23455852
Raisio;Santaojantie;43;6709769;23455893
Raisio;Santaojantie;79;6709998;23456057
Raisio;Santaojantie;81;6709975;23456123
Raisio;Sarakatu;1;6706819;23453347
Raisio;Sarakatu;11;6706816;23453465
Raisio;Sarakatu;2;6706813;23453386
Raisio;Sarakatu;4;6706806;23453410
Raisio;Sarakatu;5;6706859;23453360
Raisio;Sarakatu;6;6706796;23453432
Raisio;Sarakatu;7;6706840;23453409
Raisio;Sarakatu;8;6706791;23453461
Raisio;Sarakatu;9;6706830;23453434
Raisio;Sarkamaantie;1;6708798;23455697
Raisio;Sarkamaantie;10;6708843;23456079
Raisio;Sarkamaantie;11;6708867;23455935
Raisio;Sarkamaantie;12;6708853;23456142
Raisio;Sarkamaantie;13;6708868;23455987
Raisio;Sarkamaantie;15;6708881;23456032
Raisio;Sarkamaantie;16;6708867;23456215
Raisio;Sarkamaantie;17;6708921;23456044
Raisio;Sarkamaantie;19;6709004;23456133
Raisio;Sarkamaantie;20;6708881;23456296
Raisio;Sarkamaantie;22;6708846;23456385
Raisio;Sarkamaantie;3;6708824;23455723
Raisio;Sarkamaantie;6;6708810;23455836
Raisio;Sarkamaantie;9;6708868;23455893
Raisio;Satulavahantie;15;6706767;23449243
Raisio;Satulavahantie;18;6706632;23449436
Raisio;Satulavahantie;5;6706670;23449130
Raisio;Saukkokuja;1;6711333;23451692
Raisio;Saukkokuja;10;6711156;23451670
Raisio;Saukkokuja;11;6711123;23451736
Raisio;Saukkokuja;12;6711116;23451682
Raisio;Saukkokuja;13;6711061;23451772
Raisio;Saukkokuja;14;6711068;23451697
Raisio;Saukkokuja;15;6711029;23451781
Raisio;Saukkokuja;16;6711017;23451700
Raisio;Saukkokuja;17;6710997;23451786
Raisio;Saukkokuja;18;6710979;23451713
Raisio;Saukkokuja;2;6711336;23451624
Raisio;Saukkokuja;20;6710949;23451726
Raisio;Saukkokuja;29;6710929;23451511
Raisio;Saukkokuja;3;6711284;23451695
Raisio;Saukkokuja;4;6711285;23451634
Raisio;Saukkokuja;5;6711249;23451713
Raisio;Saukkokuja;6;6711239;23451660
Raisio;Saukkokuja;7;6711208;23451725
Raisio;Saukkokuja;8;6711200;23451665
Raisio;Saukkokuja;9;6711171;23451745
Raisio;Saunamäentie;10;6710258;23457174
Raisio;Saunamäentie;3;6710205;23457263
Raisio;Saunamäentie;4;6710270;23457262
Raisio;Saunamäentie;5;6710198;23457230
Raisio;Saunamäentie;6;6710264;23457215
Raisio;Saunamäentie;7;6710190;23457193
Raisio;Saunamäentie;8;6710296;23457179
Raisio;Saunamäentie;9;6710208;23457160
Raisio;Savelantie;13;6710469;23453346
Raisio;Savikkakuja;1;6707915;23450600
Raisio;Savikkakuja;2;6707950;23450597
Raisio;Savikkakuja;3;6707919;23450626
Raisio;Savikkakuja;4;6707957;23450629
Raisio;Savikkakuja;5;6707919;23450656
Raisio;Savikkakuja;6;6707960;23450652
Raisio;Seksmanninkatu;1;6709032;23454069
Raisio;Seksmanninkatu;10;6709052;23453938
Raisio;Seksmanninkatu;11;6708993;23453941
Raisio;Seksmanninkatu;12;6709039;23453906
Raisio;Seksmanninkatu;13;6708985;23453910
Raisio;Seksmanninkatu;2;6709074;23454042
Raisio;Seksmanninkatu;3;6709025;23454043
Raisio;Seksmanninkatu;4;6709071;23454017
Raisio;Seksmanninkatu;5;6709018;23454018
Raisio;Seksmanninkatu;6;6709062;23453992
Raisio;Seksmanninkatu;7;6709011;23453992
Raisio;Seksmanninkatu;8;6709056;23453967
Raisio;Seksmanninkatu;9;6709006;23453967
Raisio;Seljankuja;1;6705988;23453955
Raisio;Seljankuja;2;6705952;23453965
Raisio;Seljankuja;3;6705986;23453990
Raisio;Seljankuja;4;6705956;23453997
Raisio;Seljankuja;5;6705994;23454025
Raisio;Seljankuja;6;6705927;23454003
Raisio;Seljankuja;7;6705967;23454033
Raisio;Seljankuja;9;6705939;23454038
Raisio;Sepelrastaankuja;1;6709746;23450390
Raisio;Sepelrastaankuja;2;6709779;23450351
Raisio;Sepelrastaankuja;3;6709720;23450383
Raisio;Sepelrastaankuja;4;6709764;23450328
Raisio;Sepelrastaankuja;6;6709742;23450326
Raisio;Sepelrastaankuja;8;6709706;23450325
Raisio;Sepänkuja;2;6707637;23456103
Raisio;Sepänkuja;3;6707609;23456062
Raisio;Sepänkuja;4;6707660;23456080
Raisio;Sepänkuja;5;6707623;23456039
Raisio;Sepänkuja;6;6707676;23456058
Raisio;Sepänkuja;7;6707641;23456015
Raisio;Sepänkuja;8;6707691;23456034
Raisio;Sepänkuja;9;6707662;23455993
Raisio;Serkunkuja;1;6709872;23453638
Raisio;Serkunkuja;2;6709835;23453608
Raisio;Serkunkuja;3;6709855;23453651
Raisio;Serkunkuja;4;6709791;23453626
Raisio;Serkunkuja;5;6709825;23453654
Raisio;Serkunkuja;7;6709788;23453673
Raisio;Seulatie;1;6711507;23452391
Raisio;Sieppokuja;1;6708717;23450694
Raisio;Sieppokuja;2;6708706;23450643
Raisio;Sieppokuja;3;6708683;23450722
Raisio;Sieppokuja;4;6708654;23450671
Raisio;Sigtunankatu;1;6707305;23452888
Raisio;Sigtunankatu;10;6707439;23452873
Raisio;Sigtunankatu;11;6707356;23452798
Raisio;Sigtunankatu;12;6707424;23452843
Raisio;Sigtunankatu;13;6707383;23452777
Raisio;Sigtunankatu;14;6707408;23452816
Raisio;Sigtunankatu;2;6707345;23452923
Raisio;Sigtunankatu;3;6707331;23452883
Raisio;Sigtunankatu;4;6707365;23452914
Raisio;Sigtunankatu;5;6707363;23452868
Raisio;Sigtunankatu;6;6707386;23452904
Raisio;Sigtunankatu;7;6707375;23452846
Raisio;Sigtunankatu;8;6707409;23452892
Raisio;Sigtunankatu;9;6707368;23452820
Raisio;Sihteerinkuja;1;6707986;23455316
Raisio;Sihteerinkuja;2;6707949;23455334
Raisio;Sihteerinkuja;3;6707999;23455354
Raisio;Sihteerinkuja;4;6707962;23455363
Raisio;Siilipolku;1;6710288;23452271
Raisio;Siilipolku;10;6710356;23452273
Raisio;Siilipolku;2;6710305;23452302
Raisio;Siilipolku;3;6710297;23452261
Raisio;Siilipolku;4;6710316;23452292
Raisio;Siilipolku;5;6710310;23452253
Raisio;Siilipolku;6;6710326;23452292
Raisio;Siilipolku;7;6710327;23452253
Raisio;Siilipolku;8;6710346;23452283
Raisio;Siilipolku;9;6710337;23452243
Raisio;Siipikuja;1;6710082;23452645
Raisio;Siipikuja;2;6710124;23452639
Raisio;Siipikuja;3;6710086;23452626
